Scala,1,dataset_500MB,2,4,Mixed Operation, Pivot 1 Rows and 1 Column,11.124
Scala,1,dataset_500MB,2,4,Column Operation, Merge 10 columns into 1,26.888
Scala,1,dataset_500MB,2,5,Row Operation, Writing 100 new rows,21.215
Scala,1,dataset_500MB,2,5,Aggregate Operations, GroupBy 1 column,31.767
Scala,1,dataset_500MB,2,5,Column Operation, Merge 2 columns into 1,22.677
Scala,1,dataset_500MB,2,5,Mixed Operation, Pivot 5 Rows and 1 Column,17.961
Scala,1,dataset_500MB,2,5,Row Operation, Filter Reg Ex 1,5.225
Scala,1,dataset_500MB,2,5,Column Operation, Split 1 Column into 10,26.377
Scala,1,dataset_500MB,2,5,Column Operation, Sorting Asc 1 column,208.801
Scala,1,dataset_500MB,2,5,Aggregate Operations, GroupBy 5 columns,53.087
Scala,1,dataset_500MB,2,5,Column Operation, Split 1 Column into 5,25.341
Scala,1,dataset_500MB,2,5,Column Operation, Merge 10 columns into 1,26.79
Scala,1,dataset_500MB,2,5,Column Operation, Mathematical Operations on Columns,4.453
Scala,1,dataset_500MB,2,5,Mixed Operation, Pivot 10 Rows and 1 Column,21.675
Scala,1,dataset_500MB,2,5,Row Operation, Filter,6.499
Scala,1,dataset_500MB,2,5,Row Operation, Shift (Lag),4.889
Scala,1,dataset_500MB,2,5,Row Operation, Writing 10000 new rows,30.44
Scala,1,dataset_500MB,2,5,Column Operation, Sorting Desc 1 column,204.882
Scala,1,dataset_500MB,2,5,Row Operation, Filter Reg Ex 2,5.673
Scala,1,dataset_500MB,2,5,Column Operation, Sorting Desc 10 column,198.821
Scala,1,dataset_500MB,2,5,Column Operation, Merge 5 columns into 1,23.234
Scala,1,dataset_500MB,2,5,Mixed Operation, Pivot 1 Rows and 1 Column,11.772
Scala,1,dataset_500MB,2,5,Column Operation, Sorting Asc 5 column,205.766
Scala,1,dataset_500MB,2,5,Row Operation, Writing 1000 new rows,23.418
Scala,1,dataset_500MB,2,5,Row Operation, Running Sum,5.343
