Scala,1,dataset_10MB,1,6,Row Operation, Writing 100 new rows,0.542
Scala,1,dataset_10MB,1,6,Column Operation, Full Outer Join 5 Columns,5.268
Scala,1,dataset_10MB,1,6,Column Operation, Sorting Desc 5 column,1.23
Scala,1,dataset_10MB,1,6,Row Operation, Shift (Lag),0.258
Scala,1,dataset_10MB,1,6,Column Operation, Merge 2 columns into 1,0.52
Scala,1,dataset_10MB,1,6,Aggregate Operations, GroupBy 10 columns,15.972
Scala,1,dataset_10MB,1,6,Column Operation, Full Outer Join 10 Columns,7.796
Scala,1,dataset_10MB,1,6,Row Operation, Writing 10000 new rows,1.082
Scala,1,dataset_10MB,1,6,Column Operation, Inner Join 5 Columns,1.771
Scala,1,dataset_10MB,1,6,Mixed Operation, Pivot 1 Rows and 1 Column,3.167
Scala,1,dataset_10MB,1,6,Column Operation, Inner Join 10 Columns,1.66
Scala,1,dataset_10MB,1,6,Column Operation, Sorting Asc 10 column,2.521
Scala,1,dataset_10MB,1,6,Row Operation, Filter,0.425
Scala,1,dataset_10MB,1,6,Column Operation, Merge 5 columns into 1,0.693
Scala,1,dataset_10MB,1,6,Aggregate Operations, Ranking by Group,2.325
Scala,1,dataset_10MB,1,6,Aggregate Operations, GroupBy 1 column,8.706
Scala,1,dataset_10MB,1,6,Mixed Operation, Pivot 10 Rows and 1 Column,6.263
