Scala,1,dataset_100MB,1,3,Column Operation, Full Outer Join 10 Columns,16.02
Scala,1,dataset_100MB,1,3,Mixed Operation, Pivot 10 Rows and 1 Column,16.215
Scala,1,dataset_100MB,1,3,Column Operation, Inner Join 5 Columns,18.767
Scala,1,dataset_100MB,1,3,Row Operation, Writing 10000 new rows,3.858
Scala,1,dataset_100MB,1,3,Column Operation, Merge 10 columns into 1,5.346
Scala,1,dataset_100MB,1,4,Mixed Operation, Pivot 1 Rows and 1 Column,3.688
Scala,1,dataset_100MB,1,4,Column Operation, Mathematical Operations on Columns,1.196
Scala,1,dataset_100MB,1,4,Column Operation, Inner Join 5 Columns,17.085
Scala,1,dataset_100MB,1,4,Column Operation, Merge 2 columns into 1,4.448
Scala,1,dataset_100MB,1,4,Aggregate Operations, GroupBy 1 column,17.534
Scala,1,dataset_100MB,1,4,Column Operation, Inner Join 10 Columns,14.687
Scala,1,dataset_100MB,1,4,Aggregate Operations, GroupBy 5 columns,36.684
Scala,1,dataset_100MB,1,4,Column Operation, Sorting Desc 5 column,7.836
Scala,1,dataset_100MB,1,4,Aggregate Operations, GroupBy 10 columns,45.302
Scala,1,dataset_100MB,1,4,Row Operation, Writing 1000 new rows,3.242
Scala,1,dataset_100MB,1,4,Row Operation, Writing 100 new rows,3.73
Scala,1,dataset_100MB,1,4,Row Operation, Filter Reg Ex 2,1.792
Scala,1,dataset_100MB,1,4,Column Operation, Split 1 Column into 10,10.961
Scala,1,dataset_100MB,1,4,Row Operation, Filter,3.711
Scala,1,dataset_100MB,1,4,Row Operation, Running Sum,2.662
Scala,1,dataset_100MB,1,4,Column Operation, Sorting Asc 5 column,9.18
Scala,1,dataset_100MB,1,4,Column Operation, Sorting Desc 1 column,8.981
Scala,1,dataset_100MB,1,4,Column Operation, Full Outer Join 10 Columns,17.911
Scala,1,dataset_100MB,1,4,Column Operation, Sorting Desc 10 column,10.051
Scala,1,dataset_100MB,1,4,Column Operation, Merge 5 columns into 1,6.098
Scala,1,dataset_100MB,1,4,Column Operation, Split 1 Column into 5,9.808
Scala,1,dataset_100MB,1,4,Aggregate Operations, Ranking by Group,7.459
Scala,1,dataset_100MB,1,4,Column Operation, Sorting Asc 10 column,9.573
Scala,1,dataset_100MB,1,4,Mixed Operation, Pivot 10 Rows and 1 Column,15.481
Scala,1,dataset_100MB,1,4,Column Operation, Full Outer Join 5 Columns,15.77
Scala,1,dataset_100MB,1,4,Column Operation, Left Outer Join 5 Columns,16.255
Scala,1,dataset_100MB,1,4,Row Operation, Shift (Lag),1.237
Scala,1,dataset_100MB,1,4,Column Operation, Merge 10 columns into 1,5.782
Scala,1,dataset_100MB,1,4,Mixed Operation, Pivot 5 Rows and 1 Column,13.842
Scala,1,dataset_100MB,1,4,Row Operation, Filter Reg Ex 1,1.66
Scala,1,dataset_100MB,1,4,Column Operation, Left Outer Join 10 Columns,14.91
Scala,1,dataset_100MB,1,4,Column Operation, Sorting Asc 1 column,9.704
Scala,1,dataset_100MB,1,4,Row Operation, Writing 10000 new rows,4.03
Scala,1,dataset_100MB,1,5,Column Operation, Left Outer Join 5 Columns,14.587
Scala,1,dataset_100MB,1,5,Column Operation, Full Outer Join 5 Columns,16.199
Scala,1,dataset_100MB,1,5,Column Operation, Split 1 Column into 10,12.507
Scala,1,dataset_100MB,1,5,Mixed Operation, Pivot 10 Rows and 1 Column,16.45
Scala,1,dataset_100MB,1,5,Row Operation, Filter,2.538
Scala,1,dataset_100MB,1,5,Column Operation, Merge 10 columns into 1,5.248
Scala,1,dataset_100MB,1,5,Column Operation, Left Outer Join 10 Columns,17.12
Scala,1,dataset_100MB,1,5,Column Operation, Full Outer Join 10 Columns,13.309
Scala,1,dataset_100MB,1,5,Column Operation, Sorting Desc 10 column,9.187
Scala,1,dataset_100MB,1,5,Column Operation, Merge 2 columns into 1,4.395
Scala,1,dataset_100MB,1,5,Row Operation, Running Sum,0.969
Scala,1,dataset_100MB,1,5,Aggregate Operations, GroupBy 10 columns,45.051
Scala,1,dataset_100MB,1,5,Aggregate Operations, GroupBy 5 columns,36.658
Scala,1,dataset_100MB,1,5,Column Operation, Sorting Asc 1 column,8.197
Scala,1,dataset_100MB,1,5,Column Operation, Sorting Desc 1 column,7.85
Scala,1,dataset_100MB,1,5,Column Operation, Sorting Desc 5 column,8.87
Scala,1,dataset_100MB,1,5,Row Operation, Filter Reg Ex 2,1.948
Scala,1,dataset_100MB,1,5,Row Operation, Writing 10000 new rows,3.326
Scala,1,dataset_100MB,1,5,Row Operation, Writing 100 new rows,2.949
Scala,1,dataset_100MB,1,5,Aggregate Operations, Ranking by Group,6.144
Scala,1,dataset_100MB,1,5,Column Operation, Merge 5 columns into 1,4.47
Scala,1,dataset_100MB,1,5,Row Operation, Shift (Lag),1.006
Scala,1,dataset_100MB,1,5,Column Operation, Inner Join 5 Columns,19.811
Scala,1,dataset_100MB,1,5,Row Operation, Writing 1000 new rows,3.662
Scala,1,dataset_100MB,1,5,Column Operation, Mathematical Operations on Columns,1.117
Scala,1,dataset_100MB,1,5,Mixed Operation, Pivot 1 Rows and 1 Column,3.916
Scala,1,dataset_100MB,1,5,Row Operation, Filter Reg Ex 1,1.653
Scala,1,dataset_100MB,1,5,Column Operation, Split 1 Column into 5,7.25
Scala,1,dataset_100MB,1,5,Aggregate Operations, GroupBy 1 column,18.358
Scala,1,dataset_100MB,1,5,Mixed Operation, Pivot 5 Rows and 1 Column,11.713
Scala,1,dataset_100MB,1,5,Column Operation, Sorting Asc 10 column,8.481
Scala,1,dataset_100MB,1,5,Column Operation, Sorting Asc 5 column,8.716
Scala,1,dataset_100MB,1,5,Column Operation, Inner Join 10 Columns,16.08
Scala,1,dataset_100MB,1,6,Column Operation, Split 1 Column into 5,8.471
Scala,1,dataset_100MB,1,6,Row Operation, Running Sum,1.483
Scala,1,dataset_100MB,1,6,Row Operation, Writing 100 new rows,2.842
Scala,1,dataset_100MB,1,6,Aggregate Operations, Ranking by Group,6.675
Scala,1,dataset_100MB,1,6,Column Operation, Sorting Desc 5 column,9.267
Scala,1,dataset_100MB,1,6,Aggregate Operations, GroupBy 10 columns,46.373
Scala,1,dataset_100MB,1,6,Column Operation, Sorting Desc 10 column,8.674
Scala,1,dataset_100MB,1,6,Mixed Operation, Pivot 1 Rows and 1 Column,3.124
Scala,1,dataset_100MB,1,6,Column Operation, Split 1 Column into 10,11.056
Scala,1,dataset_100MB,1,6,Column Operation, Merge 5 columns into 1,6.622
Scala,1,dataset_100MB,1,6,Column Operation, Inner Join 10 Columns,17.527
Scala,1,dataset_100MB,1,6,Row Operation, Filter Reg Ex 1,1.997
Scala,1,dataset_100MB,1,6,Column Operation, Sorting Asc 1 column,8.128
Scala,1,dataset_100MB,1,6,Row Operation, Shift (Lag),1.121
Scala,1,dataset_100MB,1,6,Column Operation, Full Outer Join 10 Columns,18.407
Scala,1,dataset_100MB,1,6,Column Operation, Sorting Asc 10 column,9.386
Scala,1,dataset_100MB,1,6,Column Operation, Inner Join 5 Columns,18.702
Scala,1,dataset_100MB,1,6,Aggregate Operations, GroupBy 5 columns,39.041
Scala,1,dataset_100MB,1,6,Column Operation, Merge 2 columns into 1,4.334
Scala,1,dataset_100MB,1,6,Column Operation, Left Outer Join 10 Columns,14.746
Scala,1,dataset_100MB,1,6,Aggregate Operations, GroupBy 1 column,17.769
Scala,1,dataset_100MB,1,6,Row Operation, Writing 10000 new rows,3.349
Scala,1,dataset_100MB,1,6,Column Operation, Full Outer Join 5 Columns,16.622
Scala,1,dataset_100MB,1,6,Column Operation, Sorting Desc 1 column,10.023
Scala,1,dataset_100MB,1,6,Row Operation, Writing 1000 new rows,3.362
Scala,1,dataset_100MB,1,6,Mixed Operation, Pivot 10 Rows and 1 Column,13.629
Scala,1,dataset_100MB,1,6,Column Operation, Merge 10 columns into 1,5.545
Scala,1,dataset_100MB,1,6,Mixed Operation, Pivot 5 Rows and 1 Column,14.543
Scala,1,dataset_100MB,1,6,Row Operation, Filter,2.32
Scala,1,dataset_100MB,1,6,Row Operation, Filter Reg Ex 2,2.069
Scala,1,dataset_100MB,1,6,Column Operation, Sorting Asc 5 column,8.585
Scala,1,dataset_100MB,1,6,Column Operation, Left Outer Join 5 Columns,15.463
Scala,1,dataset_100MB,1,6,Column Operation, Mathematical Operations on Columns,1.452
