Scala,1,dataset_200MB,2,2,Aggregate Operations, GroupBy 10 columns,81.637
Scala,1,dataset_200MB,2,2,Row Operation, Filter Reg Ex 2,7.458
Scala,1,dataset_200MB,2,2,Row Operation, Running Sum,3.262
Scala,1,dataset_200MB,2,2,Row Operation, Writing 100 new rows,9.828
Scala,1,dataset_200MB,2,2,Column Operation, Split 1 Column into 10,20.199
Scala,1,dataset_200MB,2,3,Aggregate Operations, Ranking by Group,16.502
Scala,1,dataset_200MB,2,3,Aggregate Operations, GroupBy 1 column,42.204
Scala,1,dataset_200MB,2,3,Mixed Operation, Pivot 1 Rows and 1 Column,9.439
Scala,1,dataset_200MB,2,3,Aggregate Operations, GroupBy 5 columns,63.5
Scala,1,dataset_200MB,2,3,Aggregate Operations, GroupBy 10 columns,65.015
Scala,1,dataset_200MB,2,3,Column Operation, Merge 10 columns into 1,11.836
Scala,1,dataset_200MB,2,3,Row Operation, Shift (Lag),4.53
Scala,1,dataset_200MB,2,3,Column Operation, Sorting Asc 10 column,37.119
Scala,1,dataset_200MB,2,3,Column Operation, Sorting Desc 5 column,33.693
Scala,1,dataset_200MB,2,3,Column Operation, Merge 2 columns into 1,10.817
Scala,1,dataset_200MB,2,3,Column Operation, Sorting Desc 10 column,24.138
Scala,1,dataset_200MB,2,3,Column Operation, Split 1 Column into 10,18.426
Scala,1,dataset_200MB,2,3,Row Operation, Filter Reg Ex 2,7.595
Scala,1,dataset_200MB,2,3,Row Operation, Filter,7.413
Scala,1,dataset_200MB,2,3,Column Operation, Sorting Asc 1 column,21.496
Scala,1,dataset_200MB,2,3,Mixed Operation, Pivot 5 Rows and 1 Column,14.679
Scala,1,dataset_200MB,2,3,Column Operation, Sorting Desc 1 column,22.013
Scala,1,dataset_200MB,2,3,Column Operation, Mathematical Operations on Columns,3.206
Scala,1,dataset_200MB,2,3,Row Operation, Running Sum,4.59
Scala,1,dataset_200MB,2,3,Row Operation, Writing 10000 new rows,10.75
Scala,1,dataset_200MB,2,3,Row Operation, Writing 100 new rows,10.669
Scala,1,dataset_200MB,2,3,Column Operation, Merge 5 columns into 1,11.535
Scala,1,dataset_200MB,2,3,Mixed Operation, Pivot 10 Rows and 1 Column,19.01
Scala,1,dataset_200MB,2,3,Row Operation, Writing 1000 new rows,12.401
Scala,1,dataset_200MB,2,3,Row Operation, Filter Reg Ex 1,11.186
Scala,1,dataset_200MB,2,3,Column Operation, Sorting Asc 5 column,21.127
Scala,1,dataset_200MB,2,3,Column Operation, Split 1 Column into 5,14.836
Scala,1,dataset_200MB,2,4,Mixed Operation, Pivot 1 Rows and 1 Column,7.761
Scala,1,dataset_200MB,2,4,Column Operation, Split 1 Column into 10,18.515
Scala,1,dataset_200MB,2,4,Aggregate Operations, GroupBy 5 columns,61.132
Scala,1,dataset_200MB,2,4,Column Operation, Sorting Asc 1 column,20.386
Scala,1,dataset_200MB,2,4,Column Operation, Split 1 Column into 5,10.276
Scala,1,dataset_200MB,2,4,Aggregate Operations, GroupBy 1 column,47.464
Scala,1,dataset_200MB,2,4,Mixed Operation, Pivot 5 Rows and 1 Column,14.291
Scala,1,dataset_200MB,2,4,Column Operation, Merge 5 columns into 1,9.152
Scala,1,dataset_200MB,2,4,Column Operation, Merge 2 columns into 1,7.954
Scala,1,dataset_200MB,2,4,Column Operation, Merge 10 columns into 1,8.875
Scala,1,dataset_200MB,2,4,Row Operation, Filter,4.47
Scala,1,dataset_200MB,2,4,Column Operation, Mathematical Operations on Columns,1.481
Scala,1,dataset_200MB,2,4,Column Operation, Sorting Desc 1 column,8.468
Scala,1,dataset_200MB,2,4,Row Operation, Running Sum,2.282
Scala,1,dataset_200MB,2,4,Row Operation, Shift (Lag),1.464
Scala,1,dataset_200MB,2,4,Aggregate Operations, Ranking by Group,15.273
Scala,1,dataset_200MB,2,4,Mixed Operation, Pivot 10 Rows and 1 Column,12.588
Scala,1,dataset_200MB,2,4,Row Operation, Filter Reg Ex 2,2.863
Scala,1,dataset_200MB,2,4,Column Operation, Sorting Asc 5 column,8.983
Scala,1,dataset_200MB,2,4,Column Operation, Sorting Desc 5 column,9.556
Scala,1,dataset_200MB,2,4,Aggregate Operations, GroupBy 10 columns,66.494
Scala,1,dataset_200MB,2,4,Column Operation, Sorting Asc 10 column,8.97
Scala,1,dataset_200MB,2,4,Row Operation, Writing 1000 new rows,5.273
Scala,1,dataset_200MB,2,4,Row Operation, Writing 100 new rows,6.482
Scala,1,dataset_200MB,2,4,Row Operation, Writing 10000 new rows,6.139
Scala,1,dataset_200MB,2,4,Column Operation, Sorting Desc 10 column,20.778
Scala,1,dataset_200MB,2,4,Row Operation, Filter Reg Ex 1,7.454
Scala,1,dataset_200MB,2,5,Aggregate Operations, Ranking by Group,16.83
Scala,1,dataset_200MB,2,5,Row Operation, Filter Reg Ex 2,8.055
Scala,1,dataset_200MB,2,5,Aggregate Operations, GroupBy 10 columns,79.194
Scala,1,dataset_200MB,2,5,Row Operation, Filter,8.128
Scala,1,dataset_200MB,2,5,Column Operation, Sorting Desc 5 column,21.221
Scala,1,dataset_200MB,2,5,Mixed Operation, Pivot 1 Rows and 1 Column,10.712
Scala,1,dataset_200MB,2,5,Row Operation, Running Sum,3.427
Scala,1,dataset_200MB,2,5,Column Operation, Mathematical Operations on Columns,3.703
Scala,1,dataset_200MB,2,5,Column Operation, Sorting Asc 5 column,30.234
Scala,1,dataset_200MB,2,5,Row Operation, Filter Reg Ex 1,6.708
Scala,1,dataset_200MB,2,5,Column Operation, Merge 2 columns into 1,10.464
Scala,1,dataset_200MB,2,5,Column Operation, Sorting Desc 10 column,19.197
Scala,1,dataset_200MB,2,5,Row Operation, Writing 1000 new rows,9.579
Scala,1,dataset_200MB,2,5,Aggregate Operations, GroupBy 5 columns,62.106
Scala,1,dataset_200MB,2,5,Column Operation, Merge 5 columns into 1,11.313
Scala,1,dataset_200MB,2,5,Mixed Operation, Pivot 10 Rows and 1 Column,20.204
Scala,1,dataset_200MB,2,5,Column Operation, Sorting Desc 1 column,19.303
Scala,1,dataset_200MB,2,5,Column Operation, Merge 10 columns into 1,11.322
Scala,1,dataset_200MB,2,5,Aggregate Operations, GroupBy 1 column,41.715
Scala,1,dataset_200MB,2,5,Column Operation, Split 1 Column into 5,12.093
Scala,1,dataset_200MB,2,5,Row Operation, Shift (Lag),4.006
Scala,1,dataset_200MB,2,5,Column Operation, Sorting Asc 10 column,22.518
Scala,1,dataset_200MB,2,5,Column Operation, Sorting Asc 1 column,19.845
Scala,1,dataset_200MB,2,5,Column Operation, Split 1 Column into 10,20.674
Scala,1,dataset_200MB,2,5,Row Operation, Writing 100 new rows,10.114
Scala,1,dataset_200MB,2,5,Mixed Operation, Pivot 5 Rows and 1 Column,20.81
Scala,1,dataset_200MB,2,5,Row Operation, Writing 10000 new rows,9.325
Scala,1,dataset_200MB,2,6,Column Operation, Split 1 Column into 10,20.068
Scala,1,dataset_200MB,2,6,Row Operation, Writing 10000 new rows,10.92
Scala,1,dataset_200MB,2,6,Column Operation, Split 1 Column into 5,10.95
Scala,1,dataset_200MB,2,6,Row Operation, Filter Reg Ex 1,8.914
Scala,1,dataset_200MB,2,6,Row Operation, Filter,9.242
Scala,1,dataset_200MB,2,6,Column Operation, Sorting Desc 10 column,21.185
Scala,1,dataset_200MB,2,6,Column Operation, Mathematical Operations on Columns,3.657
Scala,1,dataset_200MB,2,6,Row Operation, Shift (Lag),3.213
Scala,1,dataset_200MB,2,6,Column Operation, Sorting Asc 1 column,21.796
Scala,1,dataset_200MB,2,6,Aggregate Operations, GroupBy 1 column,41.168
Scala,1,dataset_200MB,2,6,Mixed Operation, Pivot 10 Rows and 1 Column,15.417
Scala,1,dataset_200MB,2,6,Column Operation, Sorting Asc 10 column,20.177
Scala,1,dataset_200MB,2,6,Aggregate Operations, GroupBy 10 columns,75.861
Scala,1,dataset_200MB,2,6,Row Operation, Writing 100 new rows,9.195
Scala,1,dataset_200MB,2,6,Column Operation, Merge 2 columns into 1,11.014
Scala,1,dataset_200MB,2,6,Aggregate Operations, GroupBy 5 columns,59.649
Scala,1,dataset_200MB,2,6,Column Operation, Sorting Asc 5 column,24.834
Scala,1,dataset_200MB,2,6,Column Operation, Merge 10 columns into 1,15.665
Scala,1,dataset_200MB,2,6,Aggregate Operations, Ranking by Group,35.882
Scala,1,dataset_200MB,2,6,Mixed Operation, Pivot 5 Rows and 1 Column,15.514
Scala,1,dataset_200MB,2,6,Mixed Operation, Pivot 1 Rows and 1 Column,9.317
Scala,1,dataset_200MB,2,6,Row Operation, Writing 1000 new rows,9.977
Scala,1,dataset_200MB,2,6,Column Operation, Merge 5 columns into 1,11.666
Scala,1,dataset_200MB,2,6,Column Operation, Sorting Desc 1 column,21.29
Scala,1,dataset_200MB,2,6,Row Operation, Filter Reg Ex 2,7.076
Scala,1,dataset_200MB,2,6,Row Operation, Running Sum,3.351
Scala,1,dataset_200MB,2,6,Column Operation, Sorting Desc 5 column,20.686
