Scala,1,dataset_500MB,1,4,Row Operation, Running Sum,2.449
Scala,1,dataset_500MB,1,4,Aggregate Operations, GroupBy 1 column,20.777
Scala,1,dataset_500MB,1,4,Column Operation, Split 1 Column into 10,12.213
Scala,1,dataset_500MB,1,5,Aggregate Operations, GroupBy 5 columns,25.448
Scala,1,dataset_500MB,1,5,Column Operation, Sorting Desc 10 column,35.111
Scala,1,dataset_500MB,1,5,Column Operation, Sorting Asc 1 column,36.497
Scala,1,dataset_500MB,1,5,Row Operation, Filter Reg Ex 1,3.795
Scala,1,dataset_500MB,1,5,Column Operation, Sorting Asc 5 column,34.189
Scala,1,dataset_500MB,1,5,Column Operation, Merge 2 columns into 1,10.272
Scala,1,dataset_500MB,1,5,Column Operation, Split 1 Column into 5,17.063
Scala,1,dataset_500MB,1,5,Row Operation, Writing 10000 new rows,8.7
Scala,1,dataset_500MB,1,5,Column Operation, Sorting Asc 10 column,35.816
Scala,1,dataset_500MB,1,5,Row Operation, Writing 1000 new rows,8.721
Scala,1,dataset_500MB,1,5,Column Operation, Sorting Desc 5 column,36.43
Scala,1,dataset_500MB,1,5,Row Operation, Filter,4.299
Scala,1,dataset_500MB,1,5,Column Operation, Sorting Desc 1 column,33.96
Scala,1,dataset_500MB,1,5,Row Operation, Filter Reg Ex 2,4.01
Scala,1,dataset_500MB,1,5,Mixed Operation, Pivot 1 Rows and 1 Column,6.049
Scala,1,dataset_500MB,1,5,Aggregate Operations, GroupBy 1 column,19.003
Scala,1,dataset_500MB,1,5,Column Operation, Split 1 Column into 10,11.785
Scala,1,dataset_500MB,1,5,Mixed Operation, Pivot 5 Rows and 1 Column,8.038
Scala,1,dataset_500MB,1,5,Column Operation, Merge 5 columns into 1,9.918
Scala,1,dataset_500MB,1,5,Row Operation, Running Sum,2.671
Scala,1,dataset_500MB,1,5,Aggregate Operations, GroupBy 10 columns,73.063
Scala,1,dataset_500MB,1,5,Column Operation, Mathematical Operations on Columns,2.409
Scala,1,dataset_500MB,1,5,Row Operation, Writing 100 new rows,9.293
Scala,1,dataset_500MB,1,5,Aggregate Operations, Ranking by Group,12.936
Scala,1,dataset_500MB,1,5,Row Operation, Shift (Lag),2.648
Scala,1,dataset_500MB,1,5,Mixed Operation, Pivot 10 Rows and 1 Column,9.666
Scala,1,dataset_500MB,1,5,Column Operation, Merge 10 columns into 1,13.908
Scala,1,dataset_500MB,1,6,Column Operation, Merge 5 columns into 1,13.135
Scala,1,dataset_500MB,1,6,Column Operation, Sorting Desc 10 column,34.865
Scala,1,dataset_500MB,1,6,Row Operation, Filter Reg Ex 1,3.707
Scala,1,dataset_500MB,1,6,Row Operation, Writing 10000 new rows,10.095
Scala,1,dataset_500MB,1,6,Column Operation, Split 1 Column into 10,11.637
Scala,1,dataset_500MB,1,6,Row Operation, Running Sum,2.531
Scala,1,dataset_500MB,1,6,Column Operation, Sorting Asc 1 column,36.73
Scala,1,dataset_500MB,1,6,Column Operation, Sorting Asc 10 column,35.593
Scala,1,dataset_500MB,1,6,Mixed Operation, Pivot 1 Rows and 1 Column,5.583
Scala,1,dataset_500MB,1,6,Row Operation, Shift (Lag),2.545
Scala,1,dataset_500MB,1,6,Row Operation, Writing 1000 new rows,11.285
Scala,1,dataset_500MB,1,6,Row Operation, Filter Reg Ex 2,3.968
Scala,1,dataset_500MB,1,6,Row Operation, Filter,4.623
Scala,1,dataset_500MB,1,6,Column Operation, Sorting Desc 1 column,35.973
Scala,1,dataset_500MB,1,6,Mixed Operation, Pivot 10 Rows and 1 Column,8.92
Scala,1,dataset_500MB,1,6,Column Operation, Merge 10 columns into 1,13.739
Scala,1,dataset_500MB,1,6,Aggregate Operations, GroupBy 1 column,19.155
Scala,1,dataset_500MB,1,6,Column Operation, Merge 2 columns into 1,12.715
Scala,1,dataset_500MB,1,6,Column Operation, Sorting Asc 5 column,34.904
Scala,1,dataset_500MB,1,6,Column Operation, Sorting Desc 5 column,37.594
Scala,1,dataset_500MB,1,6,Aggregate Operations, Ranking by Group,12.223
Scala,1,dataset_500MB,1,6,Mixed Operation, Pivot 5 Rows and 1 Column,8.7
Scala,1,dataset_500MB,1,6,Column Operation, Split 1 Column into 5,11.417
Scala,1,dataset_500MB,1,6,Column Operation, Mathematical Operations on Columns,2.549
Scala,1,dataset_500MB,1,6,Row Operation, Writing 100 new rows,9.13
Scala,1,dataset_500MB,1,6,Aggregate Operations, GroupBy 5 columns,27.26
Scala,1,dataset_500MB,1,6,Aggregate Operations, GroupBy 10 columns,71.56
