Scala,1,dataset_500MB,1,2,Row Operation, Writing 100 new rows,53.46
Scala,1,dataset_500MB,1,2,Mixed Operation, Pivot 1 Rows and 1 Column,22.475
Scala,1,dataset_500MB,1,2,Row Operation, Filter,19.545
Scala,1,dataset_500MB,1,2,Aggregate Operations, GroupBy 10 columns,217.612
Scala,1,dataset_500MB,1,2,Column Operation, Sorting Asc 5 column,124.344
Scala,1,dataset_500MB,1,2,Column Operation, Merge 5 columns into 1,47.883
Scala,1,dataset_500MB,1,2,Row Operation, Shift (Lag),3.39
Scala,1,dataset_500MB,1,2,Column Operation, Split 1 Column into 10,42.263
Scala,1,dataset_500MB,1,2,Column Operation, Sorting Asc 10 column,50.212
Scala,1,dataset_500MB,1,2,Aggregate Operations, Ranking by Group,54.142
Scala,1,dataset_500MB,1,3,Column Operation, Merge 5 columns into 1,28.366
Scala,1,dataset_500MB,1,3,Aggregate Operations, GroupBy 10 columns,233.189
Scala,1,dataset_500MB,1,3,Aggregate Operations, GroupBy 1 column,123.088
Scala,1,dataset_500MB,1,3,Column Operation, Sorting Asc 10 column,32.172
Scala,1,dataset_500MB,1,3,Column Operation, Mathematical Operations on Columns,2.151
Scala,1,dataset_500MB,1,3,Mixed Operation, Pivot 5 Rows and 1 Column,11.985
Scala,1,dataset_500MB,1,3,Row Operation, Shift (Lag),2.307
Scala,1,dataset_500MB,1,3,Aggregate Operations, Ranking by Group,17.234
Scala,1,dataset_500MB,1,3,Row Operation, Filter,8.402
Scala,1,dataset_500MB,1,3,Row Operation, Running Sum,2.507
Scala,1,dataset_500MB,1,3,Row Operation, Filter Reg Ex 2,5.184
Scala,1,dataset_500MB,1,3,Column Operation, Sorting Desc 5 column,28.656
Scala,1,dataset_500MB,1,3,Column Operation, Merge 10 columns into 1,25.627
Scala,1,dataset_500MB,1,3,Mixed Operation, Pivot 1 Rows and 1 Column,12.225
Scala,1,dataset_500MB,1,3,Mixed Operation, Pivot 10 Rows and 1 Column,24.427
Scala,1,dataset_500MB,1,3,Column Operation, Split 1 Column into 5,29.842
Scala,1,dataset_500MB,1,3,Column Operation, Split 1 Column into 10,46.43
Scala,1,dataset_500MB,1,3,Row Operation, Writing 10000 new rows,30.276
Scala,1,dataset_500MB,1,3,Column Operation, Sorting Asc 5 column,89.802
Scala,1,dataset_500MB,1,3,Row Operation, Writing 1000 new rows,31.181
Scala,1,dataset_500MB,1,3,Row Operation, Writing 100 new rows,58.134
Scala,1,dataset_500MB,1,3,Column Operation, Merge 2 columns into 1,33.698
Scala,1,dataset_500MB,1,3,Column Operation, Sorting Desc 10 column,73.773
Scala,1,dataset_500MB,1,3,Column Operation, Sorting Desc 1 column,91.48
Scala,1,dataset_500MB,1,3,Row Operation, Filter Reg Ex 1,16.239
Scala,1,dataset_500MB,1,3,Column Operation, Sorting Asc 1 column,61.689
Scala,1,dataset_500MB,1,3,Aggregate Operations, GroupBy 5 columns,151.593
